"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"cart:Geodetic_Model:2                 cart:c_axis_radius:1                 ","Attribute","c_axis_radius","n/a","cart","The c_axis_radius attribute provides the value of the polar axis of the ellipsoid that defines the approximate shape of a target body. The c_axis_radius is normal to the plane defined by the a_axis_radius and b_axis_radius. The IAU calls this ""polar radius"". Mapping applications generally call this ""semi_minor_axis"". Recommended units is meters or kilometers. ","img","ASCII_Real","1","1","0.0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Length","none","TBD_classConcept","REAL"
"cart:Geodetic_Model:2                 cart:longitude_direction:1           ","Attribute","longitude_direction","n/a","cart","The longitude_direction attribute identifies the direction of longitude (e.g. Positive East or Positive West) for a planet. The IAU definition for direction of positive longitude should be adopted: http://astrogeology.usgs.gov/groups/IAU-WGCCRE. Typically, for planets with prograde (direct) rotations, positive longitude direction is to the west. For planets with retrograde rotations, positive longitude direction is to the east. Generally the Positive West longitude_direction is used for planetographic systems and Positive East is used for planetocentric systems. If the data is defined with Spatial_Domain in a manner not recommended by the IAU, there is a optional Secondary_Spatial_Domain section to define a second set of bounding coordinates such that both Positive East and Positive West bounding coordinates can be provided.","img","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cart:Geodetic_Model:2                 cart:longitude_direction:2            Value:Positive East","Value","Positive East","","","Positive East longitudes (i.e., longitudes measured positively to the east) will be used when the body's rotation is retrograde. Because of tradition, the Earth, Sun, and Moon do not conform with this definition. Their rotations are direct and longitudes run both east and west 180 degree, or east 360 degree."
"cart:Geodetic_Model:2                 cart:longitude_direction:2            Value:Positive West","Value","Positive West","","","Positive West longitudes (i.e., longitudes measured positively to the west) will be used when the rotation is prograde (direct). "
"cart:Geodetic_Model:2                 cart:coordinate_system_type:1        ","Attribute","coordinate_system_type","n/a","cart","There are three basic types of coordinate systems: body-fixed rotating, body-fixed non-rotating, and inertial. A body-fixed coordinate system is one associated with the body (e.g., a planet or satellite). The body-fixed system is centered on the body and rotates with the body (unless it is a non-rotating type), whereas an inertial coordinate system is fixed at some point in space. Currently, the PDS has specifically defined two types of body-fixed rotating coordinate systems: planetocentric and planetographic. However, the set of related data elements are modeled such that definitions for other body-fixed rotating coordinate systems, body-fixed non-rotating and inertial coordinate systems can be added as the need arises. Contact a PDS data engineer for assistance in defining a specific coordinate system. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cart:Geodetic_Model:2                 cart:coordinate_system_type:2         Value:Body-fixed Non-rotat","Value","Body-fixed Non-rotating","","","The body-fixed system is centered on the body and it is non-rotating"
"cart:Geodetic_Model:2                 cart:coordinate_system_type:2         Value:Body-fixed Rotating","Value","Body-fixed Rotating","","","The PDS has specifically defined two types of body-fixed rotating coordinate systems: planetocentric and planetographic."
"cart:Geodetic_Model:2                 cart:coordinate_system_type:2         Value:Inertial","Value","Inertial","","","An inertial coordinate system is fixed at some point in space."
"cart:Geodetic_Model:2                 cart:coordinate_system_name:1        ","Attribute","coordinate_system_name","n/a","cart","The given name of the used coordinate system. e.g. ""MEAN EARTH/POLAR AXIS OF DE421""","img","UTF8_Text_Preserved","0","1","Unbounded","Unbounded","1","Unbounded","Units_of_None","none","TBD_classConcept","TEXT"
"cart:Geographic:1                    ","Class","Geographic","1.0.0.0","cart","The Geographic class provides information about the quantities of latitude and longitude which define the position of a point on a planetary body's surface with respect to a reference spheroid.","img","","","","","","","","","","",""
"cart:Geographic:2                     cart:geographic_description:1        ","Attribute","geographic_description","n/a","cart","The geographic_description attribute provides a description for the use of the defined geographic coordinate system. This can be useful to describe vector-based files where map-scale (e.g., 1:5M) is used and the use of image-based spacing or resolution need is not meaningful. ","img","UTF8_Text_Preserved","0","1","Unbounded","Unbounded","1","Unbounded","Units_of_None","none","TBD_classConcept","TEXT"
"cart:Geographic:2                     cart:latitude_resolution:1           ","Attribute","latitude_resolution","n/a","cart","Latitude is the angular distance north or south from the equator. The latitude_resolution attribute indicates the minimum difference between two adjacent latitude values expressed in angular units of measure. For raster data, the value is normally the pixel size in angular units (currently degrees). For vector data (points, lines, polygons), it is a little less concrete and usually indicates the fuzzy tolerance or clustering/streaming setting that establishes the minimum distance at which two points will NOT be automatically merged during data collection. This should also be reported in angular units (currently degrees). ","img","ASCII_Real","0","1","0.0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"cart:Geographic:2                     cart:longitude_resolution:1          ","Attribute","longitude_resolution","n/a","cart","Longitude is the angular distance east or west from the defined central or prime meridian. The longitude_resolution attribute indicates the minimum difference between two adjacent latitude values expressed in angular units of measure. For raster data, the value is normally the pixel size in angular units (currently degrees). For vector data (points, lines, polygons), it is a little less concrete and usually indicates the fuzzy tolerance or clustering/streaming setting that establishes the minimum distance at which two points will NOT be automatically merged during data collection. This should also be reported in angular units (currently degrees). ","img","ASCII_Real","0","1","0.0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"cart:Grid_Coordinate_System:1        ","Class","Grid_Coordinate_System","1.0.0.0","cart","The Grid_Coordinate_System class defines a plane-rectangular coordinate system usually based on, and mathematically adjusted to, a map projection so that geographic positions can be readily transformed to and from plane coordinates.","img","","","","","","","","","","",""
"cart:Grid_Coordinate_System:2         cart:grid_coordinate_system_name:1   ","Attribute","grid_coordinate_system_name","n/a","cart","The grid_coordinate_system_name attribute provides the name of the grid coordinate system. These are currently defining Earth-centric gridded systems and remain incase they are used for PDS archives or grid systems are implemented for non-Earth bodies.","img","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cart:Grid_Coordinate_System:2         cart:grid_coordinate_system_name:2    Value:ARC Coordinate Syste","Value","ARC Coordinate System","","","The Equal Arc-second Coordinate System is a plane-rectangular coordinate system established by the Department of Defense in 1990."
"cart:Grid_Coordinate_System:2         cart:grid_coordinate_system_name:2    Value:Other Grid System","Value","Other Grid System","","","Allows for a grid system not defined elsewhere. The information provided should include the name of the grid system, the names of the parameters and values used for the data set, and the citation of the specification for the algorithms that describe the mathematical relationship between the body and the coordinates of the grid system."
